ID	Status	Reason	Top_Hit
4e2d5167-d5f4-4e80-9ce3-ad441da6f0a9	Included	Fungal	Helminthosporium aquaticum HKAS 89692 ITS region; from TYPE material >gi|1035256246|gb|KU697302.1| Helminthosporium aquaticum strain MFLUCC 15-0357 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~84%
14ca64a7-33e2-416e-a13c-5429726bcf04	Included	Fungal	Mucor circinelloides f. circinelloides strain WA0000017591 18S ribosomal RNA gene, partial sequence ~90%
ebf4e4d8-5b53-4b06-987c-67c1dacb046b	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
89685238-05ac-410d-8cd8-8daa37166cb0	Included	Fungal	uncultured fungus genomic DNA sequence contains ITS1 ~91%
e3dc73e9-c020-4bc0-a3df-b959f9673fca	Included	Fungal	Penicillium nucicola uncharacterized protein (N7511_002102), partial mRNA ~92%
f55ea1cd-a414-4637-b247-52a5b18707b7	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~84%
fd766cf9-3207-436e-90e3-0732297bc096	Included	Fungal	Fungal sp. clone ITS1_OTU_2778 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~77%
7f642ea9-597c-4ac5-972d-e4d0d3d96917	Included	Fungal	Aspergillus pseudoglaucus gene for 18S rRNA, partial sequence, strain:WB13 ~96%
cd39022b-7e42-45d0-870b-d9957abbe9d6	Included	Fungal	Uncultured fungus clone 037A38032 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~94%
69278fe0-a7ec-4cc9-b972-5259a284e411	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
b18ddcd2-751b-48cc-9e80-05662dfd2114	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
9b000853-631f-49a9-9ecc-9cad01e3a63e	Included	Fungal	Uromyces sp. voucher ZP-R102 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
93c29f17-4d26-45df-9775-1e031dcd17cd	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
232f77c3-3017-4c06-8b9d-ddf7986f9ae4	Included	Fungal	Neofusicoccum parvum strain RGM_2994 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
0c10ca47-898f-44b9-b79e-ed24d5dadb93	Included	Fungal	Uncultured fungus genomic DNA sequence contains ITS1 ~96%
a9d59530-7eee-471d-b614-ace0c4c3d9ba	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
6cb738b0-40ab-4405-8488-8e4f1bc5d420	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
45f71071-4dce-4487-83fe-61d87000831a	Included	Fungal	Hamigera avellanea CBS 295.48 18S rRNA gene, partial sequence; from TYPE material >gi|684957|dbj|D14406.1| Hamigera avellanea gene for 18S rRNA, strain: NRRL1938 >gi|323371166|gb|GU733365.1| Hamigera avellanea strain CBS 295.48 18S ribosomal RNA gene, partial sequence ~100%
c55ea022-69fc-4322-a221-b4196b2b7dc9	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
81c2080f-76a2-4275-8cb0-16067be814cd	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
8855add6-c4a5-475b-a923-d0c1ffee020a	Included	Fungal	Hymenopellis furfuracea voucher ACAD 21477F small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
4b36c810-3038-44ee-8536-30ddf6680a5b	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
6426d6ab-ba8b-41fd-961a-f032031955b6	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~93%
428e92c7-d848-4be5-9eca-e3dfd1107574	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
b3b13566-add6-48e5-9ffe-a0a5082cf817	Included	Fungal	Hamigera avellanea CBS 295.48 18S rRNA gene, partial sequence; from TYPE material >gi|684957|dbj|D14406.1| Hamigera avellanea gene for 18S rRNA, strain: NRRL1938 >gi|323371166|gb|GU733365.1| Hamigera avellanea strain CBS 295.48 18S ribosomal RNA gene, partial sequence ~96%
04a6951d-b2f1-47dc-b0a0-e43991c3a763	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
7aa3c5ca-3feb-4d8a-9739-51828396b5da	Excluded	User skipped or timeout	N/A
6902be84-a71a-44e3-a482-ad34e88b8c52	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
2449e885-bf3a-4d49-90d8-35a77ed88edf	Included	Fungal	Solicoccozyma terrea genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene ~92%
f1ff2d0a-8cc1-4996-bb71-7cb767057c9d	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
8a770e25-3d37-4fdf-8dee-586f3487afac	Excluded	No alignment	N/A
196a9eed-765c-4183-8c71-bcd915da6409	Excluded	User skipped or timeout	N/A
20ff7636-1ff9-4aa2-bed0-086e859b27bc	Included	Fungal	Uncultured fungus clone 3993_2921 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
2413f312-e0e0-4c11-89bf-5682e30b7a5e	Included	Fungal	Uncultured Naganishia fASV28 genes for 18S rRNA, ITS1, 5.8S rRNA, partial and complete sequence ~95%
53e84027-9135-4bcc-9440-efda7c615f35	Included	Fungal	Waitea circinata isolate 346C small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
19b0f22c-0184-4e80-9e04-f0d4b41ab757	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
683f4fd5-1db9-4abd-9079-3e5fac3b5c57	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
99f89e5c-a02e-4a26-99cf-7a626d77076b	Included	Fungal	Penicillium fellutanum isolate 40790-8W-3G-Fdi small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2916179381|gb|PV157031.1| Penicillium fellutanum isolate 41248-3W-4G-Fdi small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2916179388|gb|PV157038.1| Penicillium fellutanum isolate 46148-2W-1G-Sx small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
0d861df7-b92e-4790-a412-f6f578a35822	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
cbcd9a11-f549-4586-a384-f836da99442d	Included	Fungal	Mucorales sp. AH-1999a 18S ribosomal RNA gene, complete sequence ~100%
422eb470-1ce2-45a4-88eb-b60b41fec9b7	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
fb93a78d-2096-4b04-8887-a8bd081774bd	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~93%
6115a0e2-7ef1-4ce5-ace1-372f458dc129	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
6bde7a81-9e54-4eda-9cd2-52f7a7ab6da7	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
5bc7033e-9367-4c99-907b-9136f0325bff	Included	Fungal	Tephrocybe anthracophila isolate CA FUNDIS iNaturalist # 152912861 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
a9fbc108-6c47-409e-88b8-33f987ef3000	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
4c0f839c-9be5-4bc6-abbd-bd2f5911a134	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
6c25badb-3458-439b-a016-b6c6e90db31f	Included	Fungal	Solicoccozyma gelidoterrea strain CGMCC2.4893 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence ~94%
a46d12f1-84ba-4211-8e28-1e67aed36ddb	Excluded	User skipped or timeout	N/A
7414835c-7c8c-46a2-87a2-40f57c9a0185	Included	Fungal	Seiridium sp. isolate GI-324 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~78%
4ddcadd7-d724-4af6-9e38-c96a46368a24	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
4a2196c7-87f7-4bf6-8c7f-b549ef14ec8b	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
b9bca319-0249-464b-9e12-004e50702325	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
75a0d9cf-13a7-4b68-896e-949493fc28a8	Included	Fungal	Diplodia seriata isolate DsALM1 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
77b5095d-28cc-4e0c-affc-c28af1144e3b	Included	Fungal	Aspergillus pseudoglaucus gene for 18S rRNA, partial sequence, strain:WB13 ~96%
e40226d7-c8ec-4f3b-b19b-c07143dda1c3	Excluded	User skipped or timeout	N/A
d274ee00-a732-4a15-8810-ca3b1b03dde0	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
e7b80b15-892c-440f-b39e-8954eb23f563	Excluded	User skipped or timeout	N/A
a4fdcd6f-7712-40f0-8891-e8afa4b4d2a2	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
8fdc36c4-42d6-481a-a0f4-c958d3a5cf83	Included	Fungal	Solicoccozyma gelidoterrea strain CGMCC2.4893 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence ~92%
a516ac5b-78ec-47cf-81ec-616bc27fad44	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
e631f3ea-0b19-4f4b-aba0-5247040f6eed	Included	Fungal	Penicillium melinii isolate P1256 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~92%
d1075f89-ad67-42dc-af56-ba4efcab6181	Included	Fungal	Uncultured fungus clone Unisequence#46-3956_0601 internal transcribed spacer 2, partial sequence ~90%
3939a757-194a-48e4-bed8-6aaf53e5058b	Included	Fungal	Ceraceosorus sp. culture NRRL:Y-66778 clone 19 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
83f2531e-b0bd-4894-88b6-68738ee73a6e	Included	Fungal	Puccinia sp. 'CA02' isolate iNaturalist # 170917781 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
f2b00b64-8ffc-4d94-a4a8-8d908599a215	Included	Fungal	Aspergillus japonicus CBS 114.51 cytochrome P450 (BO86DRAFT_142854), mRNA ~89%
24acbc31-999e-4308-9247-bd2ee0dc84ef	Included	Fungal	Mycena dasypus voucher HFRG_PC201103_1_PC48 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
06fc1cf0-0b71-4524-b1db-f1c494d2f4cf	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~100%
b9e8f8bc-1d96-4a47-945d-638f41862768	Included	Fungal	Solicoccozyma terrea genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene ~95%
8e9ff67c-ed5a-46ee-a92b-c30acb66a492	Included	Fungal	Trametes gibbosa voucher HMUT 1236 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
6435fea7-ef71-4a07-9b98-e2b54aa8e044	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
d2e88821-8c1d-4599-90cb-79f28714feee	Included	Fungal	Uncultured fungus BJ-69 genes for ITS1, 5.8S rRNA, ITS2, partial and complete sequence ~82%
c86bad16-453a-4835-b868-a6c6eda7bf99	Excluded	User skipped or timeout	N/A
6a8ad227-1340-4c65-84ca-fb41ec110af1	Excluded	User skipped or timeout	N/A
2c0e0a60-ab96-4d32-8e39-20897c3ea444	Included	Fungal	Uncultured Aspergillus clone 1186 18S ribosomal RNA gene, partial sequence ~100%
3bd1683a-f9a3-4a15-aba2-9eb6026abc1e	Excluded	User skipped or timeout	N/A
8ceefa2a-3537-4950-a604-33d0d4d6ef6f	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
c5b21359-3280-4027-982f-0fffa1baeac6	Included	Fungal	Solicoccozyma gelidoterrea strain CGMCC2.4893 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence ~82%
f1d2b4ad-60e2-43b5-a702-8075429fee05	Excluded	Low identity	Fungal sp. clone ITS1_OTU_2778 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~73%
90d0cd97-391b-4f51-ae53-00e54abbf7ce	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
704c430b-7238-49cb-8a4e-750aacd5c3c1	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
97e74dbf-db3e-45e8-8d5c-1d8568ffb281	Included	Fungal	Fungal sp. clone ITS1_OTU_2778 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~86%
5400df83-4bac-47c0-84d5-f97343e25b37	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
c62fdf44-e463-42a6-ad73-850ee7916cdb	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
edd86131-45f2-4eac-a2e8-d26c1574daa0	Excluded	User skipped or timeout	N/A
8cc4d785-524f-4857-b29d-3367a31b1005	Included	Fungal	Trametes gibbosa voucher HMUT 1236 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
5e28b486-9748-4335-a3b3-361cbf4f3ea8	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
634ab2af-4123-42a3-ac3e-1ea5f011f4ad	Included	Fungal	Chaetomium sp. ELV3_13 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
9158cf43-1ffc-4d1b-8c49-662b43065b92	Excluded	User skipped or timeout	N/A
ba4ca69c-4a10-46b4-b031-2859fc7d863b	Included	Fungal	Aspergillus versicolor strain SYNF541 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
9d645f38-72d7-4b7d-b778-4d03459a8ddb	Included	Fungal	Clitopilus umbilicatus strain SYNF705 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
7dc020a6-5c2e-42b5-b6b8-2adc47e714e2	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~90%
1a0e9799-cc0a-4320-b8ce-0ea60816db50	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
cc2cc25f-bec9-4c98-91b3-8caf4bb8e026	Included	Fungal	Phaeophyscia exornatula voucher Hur 060751 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
b3c31b67-8edf-4ae1-9f8a-53c9652146d5	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
373dc4c1-f63c-4d90-84e1-160c872683ed	Included	Fungal	Tuber indicum strain N22 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~94%
d8117a22-beb3-4343-ac6c-dbcdd8dd3fa2	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
5545d2fd-ab8c-4d7b-b1d5-5d3b82a791b4	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
1ef4ebb7-8d8e-4f28-a5ac-cd3fe4520b99	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~93%
c0d95b79-3b21-40d6-bfe6-4e710bc69670	Excluded	User skipped or timeout	N/A
f7d58a27-d97c-43ec-a84b-65c4e58a60f2	Excluded	User skipped or timeout	N/A
ee092913-f130-441d-a38f-75280792b7e2	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
ab62d9b9-ebaa-470d-93c4-f95744cdfc20	Excluded	User skipped or timeout	N/A
7cea5db4-9d3c-4280-a990-c0b042f21dbf	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
85dc6011-591c-4fb9-a961-a1e976eba459	Excluded	User skipped or timeout	N/A
6e02ecab-2216-4330-aba4-e9f032a9de8e	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
c3d44212-80c3-4943-b851-c65596d3009d	Excluded	User skipped or timeout	N/A
fb7351b5-985b-4f09-8bb6-c1cdab00a807	Included	Fungal	Pichia membranifaciens NRRL Y-2026 hypothetical protein partial mRNA ~92%
adedfa3b-405a-41be-9b49-2ab749efb674	Excluded	User skipped or timeout	N/A
3fd1692e-5fd6-4dce-a269-4f5b5ec6c094	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
e11026fa-fe4d-465e-950d-2b812fa9e665	Included	Fungal	Uncultured fungus clone 107A67888 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~92%
254329d8-c4cf-4a38-b616-95d360110ca1	Included	Fungal	Rhizopus arrhizus isolate YC-IK5 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
277912c3-da54-4750-aabc-96170c686c58	Excluded	User skipped or timeout	N/A
385ed4ec-3e36-4759-a83b-5af45b01199e	Excluded	Low identity	Penicillium sp. isolate PEF17 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence >gi|2602572130|gb|OR733581.1| Penicillium sp. isolate PEF18 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
5d08211c-0108-4e4b-9ed5-bfa1ede26596	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
09648df2-a544-4da6-b327-03a7ef2cc384	Included	Fungal	Harrya chromipes voucher ACAD21124F small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
07c4d070-ae52-45c5-a81a-44c6ac998b93	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
42d727ed-5408-4add-bf51-da6c45b57480	Included	Fungal	Fungal sp. isolate OTU_1373_5 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~86%
