ID	Status	Reason	Top_Hit
d826907c-5962-447b-b1c8-d4b49e5bec0e	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~73%
02076aa5-382f-4faf-89fa-22affee5363a	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
e9886c48-c724-4119-b0f5-c8d0046d0857	Included	Fungal	Fusarium lateritium isolate F_LROOT2_3788 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~92%
a9bf3ce3-b7f4-4f67-89f8-1578f0f69092	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~78%
209b4916-265a-475b-aab9-37c9515fac1c	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~85%
71003eb3-dbf3-40d0-b121-ec173c0f63c2	Included	Fungal	Solicoccozyma gelidoterrea strain CGMCC2.4893 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence ~82%
267445db-1b27-4d06-898c-02fb4d49021f	Included	Fungal	Fusarium avenaceum genomic DNA sequence contains ITS1, 5.8S rRNA gene and ITS2, isolate F22 ~96%
624ffae0-400e-4b81-adb8-04798018a38a	Excluded	Low identity	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~73%
54d067ea-0f4b-4093-92ce-a7d5d2d1de0f	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
cb7a964e-06e8-495d-bf64-e36d08408d90	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
422eec0b-10b7-44e0-81fd-2ad57983ec57	Included	Fungal	Ramariopsis sp. isolate JAC13920 large subunit ribosomal RNA gene, partial sequence ~78%
2c32d3e9-ad2b-4c0c-a81a-65e3156bed4a	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~93%
16963d45-6765-48b5-a07b-bcd7a4f36a8f	Included	Fungal	Uncultured fungus clone T3_II_2a_21 18S ribosomal RNA gene, partial sequence ~91%
1cb87c97-1345-4e73-a29a-fcccb989aa25	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~91%
10567e0b-546f-4da5-b344-5effb1cc9086	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
c2925201-447b-475e-a552-f718737379fa	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~85%
847d1fc8-ac5d-4412-9493-97bab4f50558	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~76%
4c50323e-ae1c-4a2a-a07e-95dffda9ea5c	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
b24a2cd4-44e8-4c65-b36d-a4a053b1b772	Included	Fungal	Orbilia ungulata voucher G.M. 2014-07-25 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~92%
fdb1e6e7-f65e-4f69-a588-de3bc0f6e8c7	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~93%
3edd5c11-0dd3-42d2-aa1c-21eb065a62a1	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
32b9e3f6-4fb1-4bdf-8b10-e66acf4f4770	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
3ae9b74d-4f70-414e-8ee0-0238cc18bee0	Included	Fungal	Uncultured Nectria clone R1_1 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence >gi|1002635777|gb|KT768326.1| Uncultured Nectria clone FNr08 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~90%
784a02fd-6279-4257-a97d-98ec52751ac7	Included	Fungal	Uncultured Fusarium genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, clone 10S50C64 (MOTU42) ~89%
7148a3b0-6e27-4ca7-9946-18795175aa6c	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
7a54965c-9122-4703-8306-25701d67f0e5	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
6903873f-2c78-4619-b816-a38be2c2f185	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~66%
6201a3b2-6ab4-4ee0-a479-b6a595a9fbc2	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~82%
7315b645-a6e8-40de-bd10-f2a8cb16aeea	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~77%
b2c77b24-b433-42e0-981d-5bc28e9046c4	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
8a6b7ba6-f633-4434-8a01-a22775490958	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~77%
d043ef43-777b-4a91-af90-e44770968cb6	Included	Fungal	Lenzites betulinus voucher iNat32860812 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
e6fbd6f0-148e-44b8-84e7-dd1b7eefe486	Included	Fungal	Fusicolla epistroma strain HF3S33 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
54010810-1206-4d42-81fe-60300994f053	Included	Fungal	Phloeomana speirea isolate XC23-096 large subunit ribosomal RNA gene, partial sequence ~86%
e3c3bb2e-d2d8-4342-bf11-0fb87e0aa25e	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~76%
a708fe84-2b24-4f0e-ad9b-c6293f5c4211	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~83%
d21519f5-0fc5-4c1d-859e-0f06c91a359e	Included	Fungal	Mortierella alpina voucher SGB 2022,TangChi 046 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~92%
96a3ab8d-61ab-4a3d-9b7c-982b8b732e3f	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~97%
bc987b9c-0672-4281-a0f8-5ce459836007	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
8353a558-018f-47b1-b684-893fff82b61c	Included	Fungal	Bjerkandera adusta isolate LI1.1BR small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~90%
7d1252cf-4834-440f-826a-2c8b1c155861	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~84%
92f214d0-36ae-42d0-a65a-7eae62b84a90	Excluded	Low identity	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~72%
e99cbb43-90de-4081-9f56-ae3ba121d167	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~86%
70d68237-eb1b-4d4a-a744-33b8af5f3b91	Included	Fungal	Bjerkandera adusta isolate X-36 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~89%
0f30aa34-113b-4016-8c78-f54b07dacbee	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~85%
cf168de7-d2ef-437e-ab90-2ce54655c437	Included	Fungal	Lenzites betulinus strain CIRM-BRFM 1801 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~79%
a72a96bb-76af-4a87-9d1e-1a97f62cff8c	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~73%
f2e267bd-4212-4e42-ad37-df34fc287239	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~82%
695ec11b-d6cd-4e03-8561-b6539481ca52	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
1550010b-8a8f-47d1-8031-2261e153c051	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
7e58d155-6807-4160-815c-f6105148b603	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
c023253d-0a3f-4ab2-952b-2d5b58ca52ac	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
af96c103-459d-4542-990e-df3cbef6db62	Included	Fungal	Uncultured fungus clone 3993_2552 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
25d14542-94a5-44ce-bb74-d9d59a8f6bd1	Included	Fungal	Bjerkandera adusta isolate X-36 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~93%
a6e98ddd-781a-4a21-9d39-2051dbb9a09b	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~77%
735192aa-6b6d-4708-a34a-1796624cdbc7	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
a6a247c0-260c-45f4-bf99-26fc3814199e	Included	Fungal	Candida metapsilosis PRE4 (I9W82_005472), partial mRNA ~100%
1326892d-b348-43d6-b491-5200061d7fd8	Included	Fungal	Dothidea berberidis clone LQ1-K29 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~82%
2a945b7f-a518-42ca-8666-6723d848b1e9	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~76%
82b59fa9-6577-4e4e-b2ca-9d5b9687c150	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~85%
081d8adf-a37c-4030-9501-5575105c16af	Included	Fungal	Fusicolla epistroma strain CIRM-BRFM 3726 ribosomal RNA internal transcribed spacer region, partial sequence ~89%
2a6e45c5-174f-4ffe-976c-054d2c1c4174	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
88ebb167-dbec-442c-99ca-bb7fe55aaef7	Included	Fungal	Aspergillus oryzae RIB40 uncharacterized protein (AO090011000829), partial mRNA ~86%
c5a73f29-39f6-471a-b5f7-55d2e00c5e67	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~82%
83359c4c-a4c1-4aa9-ab6d-ba94c091d44b	Included	Fungal	Fusarium heterosporum culture CBS:252.52 strain CBS 252.52 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
83a39491-1bb8-4a91-9a27-fdbace4fa0df	Included	Fungal	Marasmius oreades strain 43B chromosome 6 ~84%
56a90fe9-d142-4b92-aa6e-da8eea47e627	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
89fc14ea-3e83-42f1-8680-8cdb2c08df3b	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
208dd051-a142-40b0-b863-f9c22b6a95fb	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
82c22eb5-50dc-4f6f-bda2-5c2fed2830c6	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
38bb0cab-3ebe-4de4-ad54-70e953a8be92	Included	Fungal	Exophiala spinifera uncharacterized protein (PV08_04408), partial mRNA ~89%
a23f8c85-1e93-4f68-b5a2-5c58205aac2a	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
57d7a705-4b0f-4be5-922c-8376194d164b	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
cf41f352-5fea-4651-b73b-7b3a61632e95	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~89%
cbb7f487-63a0-4639-a89a-5c8c60fbfb18	Included	Fungal	Uncultured fungus clone OTU#1138-43-3881_2358 internal transcribed spacer 2, partial sequence ~93%
018324d3-76d3-47cb-b6e5-5c1f299cabea	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~87%
2de1e106-1ce6-4209-8224-2dac14a1cf6f	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
f379653d-1888-43b0-bbf6-a724b5544778	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~91%
def81ed3-fe32-4834-b3b7-23f79d72caac	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~82%
f6b396a6-1cdd-4bcd-aa9e-a29658b80421	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
d1436b97-17c6-412a-993e-7cd72623006d	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
113b4760-8476-42f7-9613-597686a6dcf1	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~71%
b45bb1c5-9513-4c2e-92dc-9fdfdd6621b0	Included	Fungal	Gibberella avenacea isolate FA49 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~92%
9728bc3b-2f2d-49e1-b2a9-99a9aab99930	Excluded	User skipped or timeout	N/A
1e9160ed-3246-459a-8f3b-cc932e99554c	Included	Fungal	Uncultured fungus clone 035A8904 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~91%
8b7ab1e5-1421-4649-aba5-034ed6a1ccce	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
0f1553de-342a-4dd5-a341-aba7ed54fe3f	Included	Fungal	Nectria sp. ToB.19(30) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~88%
3de7a22d-17fb-43af-a984-abae0ae82c65	Included	Fungal	Uncultured fungus clone 035A15980 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~94%
55fa4e5f-938a-4518-9502-aab862f36824	Included	Fungal	Uncultured fungus clone T3_II_2a_21 18S ribosomal RNA gene, partial sequence ~94%
570cf227-18cb-4f5f-99b8-113f76c5ab17	Included	Fungal	Bjerkandera adusta isolate JF330182.1 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
2d78f371-1950-478f-b048-f70ac1e48e3c	Included	Fungal	Mucor circinelloides f. circinelloides strain WA0000017591 18S ribosomal RNA gene, partial sequence ~96%
722b356e-f399-4b68-b698-ee738faaef85	Included	Fungal	Uncultured fungus clone 039A55163 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~95%
f2a3156e-7315-4166-b0ab-aad6bd70de19	Included	Fungal	Microthecium tenuissimum strain SYNF571 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
97150b71-31b9-452a-b675-bd72ddb30e1f	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
52f9a9cc-24ed-42f1-a0f0-d7f5c0bef08e	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~73%
5a0aeb57-bc3d-44bb-93b6-edae0839b800	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
ffb1d24c-2a1e-48d9-8f28-6f802045a794	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~81%
64d94bc8-639f-4acc-a622-d0d7cb57cf5b	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~76%
333c5aef-77dd-43d7-8652-0e4fa723a345	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~76%
7684471c-78f8-4591-94be-5ed1dc777c7b	Included	Fungal	Naohidea sebacea isolate AFTOL-ID 1761 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 25S large subunit ribosomal RNA gene, partial sequence ~81%
a853e3e6-af00-49ed-b52e-df7686523f1c	Included	Fungal	Penicillium brevicompactum uncharacterized protein (N7506_004065), partial mRNA ~89%
d132bbbf-542c-4d50-b68a-b21a2dc1ce8b	Included	Fungal	Pseudogymnoascus sp. PB-2018 strain 27E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324945|gb|MT732887.1| Pseudogymnoascus sp. PB-2018 strain 28E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324946|gb|MT732888.1| Pseudogymnoascus sp. PB-2018 strain 30E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324947|gb|MT732889.1| Pseudogymnoascus sp. PB-2018 strain 77E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324948|gb|MT732890.1| Pseudogymnoascus sp. PB-2018 strain 142E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
4c469a93-0248-4f46-8be7-5a2b229d3a2a	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
6625332c-2804-4292-8e8d-b81a8e5aa3a4	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~97%
2ed639e1-6807-4ccb-8985-e5c8e20648b7	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~82%
d5e94ce4-50e6-4b25-b931-9b99cb911c77	Included	Fungal	Neocucurbitaria sp. isolate SD_2A small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
8aa62c5c-b197-4922-9c93-800c073deaee	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
0e725800-2252-4ecf-a2f9-c9494ae6f5f3	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
0f874a5e-657b-4dcd-908f-a348762cd9fc	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~83%
a22e5d04-161f-45a8-89cf-6c6af70b2047	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~86%
c76b2947-ecaa-485b-a49c-7ceeb3ffbdc2	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
7f8e6b0f-d806-471d-bcb4-4e53d0bad037	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~83%
c52d71bb-f044-49f8-b015-c0587ecbe4e5	Included	Fungal	Lenzites sp. voucher 3-W34-7 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
