ID	Status	Reason	Top_Hit
6573d946-5b51-43d9-86a1-ba33f07cb59c_x_af591219_c9d44752_3_trimmed	Excluded	Low identity	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~83%
6535fe41-5e0b-410b-9b88-5419e187ebca_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
432f0f21-093e-405f-a1c7-2bed1e22ab83_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
dea88e7b-4a41-4469-b240-22e8b1a6f8dd_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured Basidiomycota isolate DGGE gel band B_20C 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~92%
2c8a35b6-5a84-49dc-8b81-469733b4870d_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
34bc9e00-577f-4a93-88e2-c3423a72a61f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
03e90ac4-62d9-4d97-819a-010344c597f2_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
a6c2608f-23ff-475b-9c08-a8060fd01c0d_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
7e97fffd-4076-4075-a3f7-e397c2ddf1f2_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
25603018-1fe3-436a-a8cd-c11addfb5ce3_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
7431bf6e-2f77-42e6-adb9-341ca0f1ae67_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
eda69a11-6463-4ac5-bada-58072a0e2689_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
84c7a9ff-5c1d-44fa-b807-3999a17b6555_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
1f3ca355-28b7-48f2-afb3-5cdff21fb77f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
04df6245-0f07-4819-acb9-5b5f97b0f917_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
bddc62db-07de-485d-b456-f4af451ca1f6_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
5bb95fb3-93a5-4e39-9676-751e29726595_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone Singleton_10-2698_3385 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~92%
7ba363fe-e14c-40d7-8c19-3c1754a679b4_x_af591219_c9d44752_3_trimmed	Excluded	User skipped or timeout	N/A
d223512b-4ce2-4ce3-8e68-7c3e213c5c56_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~88%
74994eed-f1f1-4802-855b-f5a573c419df_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma culture CBS:634.69 strain CBS 634.69 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
6c9169f5-891b-4391-8792-5c260a791a6b_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
ce0003ad-41f0-4d67-b203-b3fc5d35c75d_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella wattica strain NYG17-4 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~94%
57193633-371b-4570-9307-b19a7afc816a_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala sp. 5H1-P3-P7-3 strain 5H1_P3_P7_3 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~85%
a461a9af-e107-4ef8-bcfa-ad78a9ab8758_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella takashimae isolate NWHC 46388-1835_1SD small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~85%
654c0ba0-0899-4e9e-9e66-fb5ce5ff6bd3_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
dcebef46-cc44-490f-909e-a65bdbfaca4b_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
58ec561d-abc5-4d02-8f24-23a93edc6fb8_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
8fa2df77-f16d-499a-862b-68926e8a24b2_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
112e568d-05ac-4194-83bb-c37a162520e4_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
8856a363-1fdf-4134-bb75-4304f521f392_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella takashimae isolate NWHC 46388-1835_1SD small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~95%
27bb8add-fc98-4d21-81ba-ac1252dd9c68_x_af591219_c9d44752_3_trimmed	Excluded	Low identity	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~79%
51630d7c-83fe-4660-9a11-9589c4f7b607_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
20cd3e8e-2635-4d87-b0a1-a9c4490a7a5c_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
80e531bf-800b-4276-a805-33a9b9cb5ac2_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
8548c178-9b20-45c7-82de-8dae1faf414f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
7e3e3107-f5e3-427b-8cb0-97a5523172d6_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
cb760d50-8d55-4828-89d7-c7edc88e7c1d_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
28c378f1-5cc4-4e40-bb92-7d78e4003f8f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
22faa853-57e8-4471-ad96-38d5a95e3de1_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
6f1878aa-417a-4b48-a7b5-3fc229c050e8_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
3f79d320-64fc-4363-8718-bfa3fe24cade_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~92%
e3324138-a67a-4782-b82b-5465bd55eff1_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured Rhodotorula clone F44 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence >gi|2719061809|gb|PP694005.1| Uncultured Rhodotorula clone F47 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence >gi|2719061818|gb|PP694014.1| Uncultured Rhodotorula clone F56 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence >gi|2719061819|gb|PP694015.1| Uncultured Rhodotorula clone F57 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence >gi|2719061820|gb|PP694016.1| Uncultured Rhodotorula clone F58 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
cb88c33e-f928-46c3-a4e8-16e2a0403460_x_af591219_c9d44752_3_trimmed	Excluded	Low identity	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~82%
ddadeb91-ffb8-4eaf-b8c1-a2516384ab52_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
9e81ada4-8e6a-4dba-b411-93475ac2e0a5_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
ba9d9b5b-1af8-435d-a19d-9b6a83b3b9b7_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
f2042ed1-6d6f-46a5-9cf9-1aa9a97b9572_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
8a795b94-9cf2-4bee-93d9-558defae7bdb_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
1662edbd-0b10-47e8-9da1-c29cc3dc1c09_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella takashimae isolate NWHC 46388-1835_1SD small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~90%
5641c3e7-cc06-4f70-a12e-639d19309091_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
8990a3ec-657b-495c-9f68-60fab2609cc3_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UTHSC R680 isolate ISHAM-ITS_ID MITS1644 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~91%
076a7abf-c126-4deb-a69b-0a7e8e8a479e_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala sp. 5H1-P3-P7-3 strain 5H1_P3_P7_3 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~86%
9819616d-3a96-4884-b6d8-2df5f5ad2e6a_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~90%
59fcc31d-307e-46aa-9aa2-4896e8c91243_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma culture CBS:634.69 strain CBS 634.69 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
31f8591c-3d7a-4389-961a-8c2c1fd29efd_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
26653287-883c-4e40-9212-745adaf56e1a_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
e9ec0bfc-d1bd-4d5b-88fd-767984a9e14c_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
fc68e9cb-f38f-419f-8bf3-ea285e1093f1_x_af591219_c9d44752_4_trimmed	Included	Fungal	Uncultured fungus clone OTU2134 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
d0788f48-5c5f-4317-8fc6-1c054f6223ee_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
572dae84-72f2-4639-a143-85a460e67a39_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
f72db2dd-313b-4868-8cae-95d93330bf92_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
b4f1fd28-5ffb-4ca6-befe-e069d345fd17_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
ce06ff9d-4cd8-4fa1-bb31-5dba75d9f42e_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~87%
bcaf8ede-e244-44b6-95d3-c5aeb27dbf91_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
d8b0c186-4f3d-40ea-b9ca-5cee18f91faf_x_af591219_c9d44752_4_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~91%
b6585ae7-4bd6-4c5d-9e49-4bd485f5af8d_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
f7e921d3-33c2-4062-8409-e562274cd570_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate KU60020.245 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
592755be-2b50-4860-9d53-275015155fd5_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
986633ec-21c3-40f5-a336-b80006e75c6a_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
cad9984b-919b-4151-b8f9-953f5a38fb6d_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
60910330-f774-4022-89bf-d1bfe04f7b44_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
ff008d1b-3738-4912-9c4f-636240dbeb4c_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae culture CBS:332 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~94%
16e8a7e0-92f0-4c74-8a85-36380b550f9b_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
3a58a78b-0639-4963-be6e-1f6664a3ac9f_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
3ea1bdd6-1897-4ec9-afde-ec846bd5cf03_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
f4df83be-8a41-49b3-89e2-41abe9696903_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
6ea854f2-1c73-4a20-8fcb-7025a176b633_x_af591219_c9d44752_4_trimmed	Excluded	User skipped or timeout	N/A
f69000fa-6f88-4aa1-8385-11cdefc66dc0_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
0aeacb7a-becc-4f68-839e-4f2dfd69ffa1_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
89328794-56dc-4ed6-bd10-86097b74d777_x_af591219_c9d44752_4_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~89%
c33b0868-ce60-4928-99ae-01eb6f620acc_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
1b67ee91-16ba-4b47-ae27-b7eda9440c0d_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
d3d4eeac-d472-46f7-931d-94422a7b5889_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
